run_id,trained_at,instance,n_episodes,episode,reward,makespan,avg_reward_100,critic_loss,entropy,entropy_coef,best_makespan,is_best,rolling_eval_ms
1,2026-05-19 23:14:31,ft10,6000,4455,-4084.5523,1684,-4511.7025,3043.795077,1.927745,0.011226,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4456,-4962.2877,1849,-4514.0126,6889.224792,2.023981,0.011223,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4457,-4593.8333,1965,-4514.2977,5909.227104,1.942984,0.011219,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4458,-4081.3337,1624,-4512.4107,4348.850248,1.945003,0.011215,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4459,-5307.3908,2033,-4516.7418,11828.438245,1.940454,0.011211,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4460,-3783.1401,1570,-4506.3625,5387.946292,1.949425,0.011208,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4461,-4778.8961,1809,-4496.0827,7644.869435,1.890041,0.011204,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4462,-4524.7536,1747,-4488.4014,3151.962809,1.967519,0.0112,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4463,-4820.2011,1840,-4484.0449,8368.393456,1.976754,0.011196,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4464,-4765.6811,1891,-4496.2878,4378.73179,1.959612,0.011193,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4465,-4446.1021,1733,-4495.8776,4125.776579,1.980312,0.011189,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4466,-5680.0922,1996,-4506.0652,11346.175495,1.87015,0.011185,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4467,-4404.1782,1740,-4497.5935,4203.199454,1.910963,0.011181,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4468,-4665.8926,1714,-4508.5981,7398.813712,1.971203,0.011178,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4469,-5305.6446,1943,-4520.6394,13814.574796,2.018186,0.011174,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4470,-5074.4773,1869,-4525.9609,5900.414863,1.926185,0.01117,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4471,-3579.3636,1587,-4520.8087,6476.667076,1.966097,0.011166,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4472,-5085.8803,1913,-4538.4163,9142.221323,1.948714,0.011163,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4473,-4356.436,1813,-4532.126,4157.37396,1.958254,0.011159,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4474,-4597.2353,1700,-4519.1327,10628.68722,1.882952,0.011155,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4475,-3165.5233,1395,-4512.0914,17484.378519,2.047617,0.011151,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4476,-4444.2853,1798,-4509.1086,3977.371601,1.971686,0.011148,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4477,-5162.4585,1867,-4521.6074,10043.807647,1.764408,0.011144,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4478,-4144.9203,1631,-4519.6601,5983.380316,1.918723,0.01114,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4479,-3406.6229,1497,-4512.7404,8508.130884,1.916299,0.011136,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4480,-4892.9427,1920,-4520.1466,3151.886796,1.935689,0.011133,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4481,-6880.9703,2254,-4546.6492,35096.971863,1.821488,0.011129,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4482,-4390.8255,1708,-4539.4698,3381.787972,1.983153,0.011125,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4483,-4447.8284,1754,-4535.3894,4053.454507,1.935803,0.011121,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4484,-5341.6168,1999,-4544.1762,7074.535676,1.950708,0.011118,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4485,-4340.4925,1723,-4535.7752,6306.748947,1.991229,0.011114,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4486,-6026.4224,2037,-4557.263,25549.960262,1.953375,0.01111,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4487,-6189.8795,2240,-4585.2513,19950.882503,1.949034,0.011107,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4488,-6973.9703,2254,-4601.8834,32792.592044,1.942151,0.011103,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4489,-5008.7204,1842,-4608.6268,9609.790095,1.956734,0.011099,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4490,-4211.9371,1718,-4601.8939,3421.909393,1.930389,0.011095,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4491,-5110.9427,1920,-4613.8297,9336.774298,1.899707,0.011092,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4492,-5805.6244,2130,-4623.8904,15527.84372,1.879402,0.011088,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4493,-3746.0753,1686,-4621.2897,5975.257161,1.9438,0.011084,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4494,-3577.0868,1566,-4606.8174,11095.293297,2.019511,0.01108,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4495,-4577.7268,1896,-4608.3061,4769.882419,1.998595,0.011077,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4496,-5319.3264,1907,-4615.3336,11117.113707,1.845734,0.011073,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4497,-3888.5808,1529,-4606.4973,10886.137531,1.972034,0.011069,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4498,-4189.7353,1700,-4595.0197,8868.175657,2.043735,0.011066,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4499,-4676.1234,1832,-4592.0045,6326.626479,1.938527,0.011062,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4500,-5208.9338,1919,-4594.992,5657.139558,1.949261,0.011058,1926.83,0,1934.83
1,2026-05-19 23:14:31,ft10,6000,4501,-4533.5365,1727,-4584.807,5157.37976,2.020733,0.011055,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4502,-4126.3462,1625,-4577.9605,7027.221253,2.067286,0.011051,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4503,-3609.4203,1631,-4579.7327,9050.4733,1.959131,0.011047,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4504,-4384.9026,1761,-4578.0086,5024.496167,1.964967,0.011043,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4505,-5223.6444,1887,-4588.4137,14103.561202,2.007271,0.01104,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4506,-4978.1628,1889,-4589.7483,7505.497299,1.99418,0.011036,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4507,-4727.7243,1792,-4596.5798,8287.203959,1.867873,0.011032,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4508,-5969.1711,2069,-4618.9173,16902.150754,1.93814,0.011029,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4509,-5085.0262,1988,-4622.874,8935.465495,1.942122,0.011025,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4510,-4807.426,1812,-4627.3517,6259.157847,1.907649,0.011021,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4511,-6048.7245,2076,-4652.9694,19099.120941,1.956991,0.011018,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4512,-5688.3032,2022,-4670.637,9734.314589,1.938665,0.011014,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4513,-5169.1446,1943,-4671.2781,12888.398935,2.036317,0.01101,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4514,-4919.0662,1934,-4662.3012,5095.956258,2.035822,0.011006,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4515,-5358.8112,2023,-4677.3422,12004.40118,1.914118,0.011003,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4516,-4379.265,1796,-4682.613,4538.354948,1.961868,0.010999,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4517,-4594.6429,1834,-4681.454,4809.603243,1.899428,0.010995,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4518,-4120.303,1706,-4677.524,7253.776779,2.108811,0.010992,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4519,-5374.0088,2048,-4687.8774,9512.336004,2.030075,0.010988,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4520,-5860.7745,2151,-4698.1199,11774.771868,1.979797,0.010984,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4521,-4002.7234,1656,-4694.6438,9800.890136,1.924258,0.010981,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4522,-3452.6298,1464,-4685.3759,17036.559211,1.954466,0.010977,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4523,-4866.946,1814,-4695.7372,4947.083419,2.00901,0.010973,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4524,-4452.5912,1732,-4702.8728,5916.870238,2.008952,0.01097,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4525,-5561.6004,1997,-4712.1799,17059.669547,1.977057,0.010966,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4526,-5376.1019,2060,-4700.9405,10777.388388,2.02062,0.010962,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4527,-4303.3657,1668,-4702.9655,7569.820701,1.993649,0.010959,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4528,-4619.0145,1725,-4700.1531,8290.528605,1.93221,0.010955,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4529,-4603.0365,1727,-4707.1699,7396.908278,1.924848,0.010951,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4530,-4206.6899,1696,-4706.3129,5525.666603,1.985195,0.010948,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4531,-4432.7223,1952,-4702.1211,3798.500125,1.997924,0.010944,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4532,-4062.1623,1836,-4701.1788,4749.274789,1.969291,0.01094,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4533,-3501.0199,1561,-4686.3306,11551.053085,2.035001,0.010937,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4534,-5658.2146,2011,-4691.8927,16984.283241,2.035399,0.010933,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4535,-4617.8257,1802,-4696.1699,9067.500501,2.025359,0.010929,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4536,-4288.4827,1678,-4702.8189,4998.286729,2.001322,0.010926,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4537,-4632.7011,1840,-4705.97,8898.920281,1.986399,0.010922,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4538,-4758.4559,1815,-4715.6681,5704.03855,1.96976,0.010918,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4539,-5521.5487,1932,-4730.8629,9599.177396,1.940023,0.010915,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4540,-5694.8587,1968,-4747.2831,17315.931159,1.934186,0.010911,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4541,-3634.4823,1522,-4731.7011,11188.418487,2.072298,0.010907,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4542,-4884.2722,1901,-4734.2945,12666.45964,2.041576,0.010904,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4543,-4554.1995,1654,-4728.2962,4573.550932,1.918494,0.0109,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4544,-3703.1002,1567,-4707.8177,11485.735366,2.08238,0.010896,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4545,-7825.5393,2433,-4735.6291,61010.31967,1.900581,0.010893,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4546,-3477.4524,1556,-4736.6182,13252.940316,2.021388,0.010889,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4547,-4387.4326,1632,-4728.7828,5898.421812,1.940858,0.010885,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4548,-4604.6994,1893,-4729.4806,3185.572242,2.035013,0.010882,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4549,-3947.0912,1732,-4723.442,11968.728412,1.894379,0.010878,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4550,-4851.6331,1833,-4730.2756,17188.308676,1.899908,0.010874,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4551,-3825.4928,1597,-4715.8483,6261.898677,1.95487,0.010871,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4552,-4250.5154,1821,-4726.9685,4381.035304,2.009269,0.010867,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4553,-5010.2108,1841,-4728.1923,13235.688287,1.981573,0.010863,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4554,-6243.8239,2158,-4747.9798,39921.519213,1.895029,0.01086,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4555,-3198.9604,1453,-4739.1239,11621.663957,2.043446,0.010856,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4556,-4743.3803,1913,-4736.9349,7964.857739,1.979578,0.010853,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4557,-3881.9542,1594,-4729.8161,5745.801184,1.979814,0.010849,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4558,-4155.4038,1715,-4730.5568,8428.02958,1.976786,0.010845,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4559,-3824.2889,1544,-4715.7257,9887.618934,2.102407,0.010842,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4560,-5214.5798,1880,-4730.0401,8658.171471,1.986747,0.010838,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4561,-4367.2805,1704,-4725.924,10821.969017,1.878897,0.010834,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4562,-5798.1819,2138,-4738.6583,16665.495029,2.034666,0.010831,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4563,-5146.3829,2032,-4741.9201,8487.451911,1.993818,0.010827,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4564,-4939.6352,1886,-4743.6596,4264.268916,1.938766,0.010823,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4565,-4051.2234,1656,-4739.7108,6590.262737,2.032431,0.01082,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4566,-4431.3545,1856,-4727.2235,2670.960154,1.89993,0.010816,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4567,-4108.3157,1801,-4724.2648,5721.262519,2.000642,0.010813,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4568,-4661.5154,1821,-4724.2211,7368.704534,1.944465,0.010809,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4569,-5645.6186,1940,-4727.6208,13899.95242,1.955639,0.010805,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4570,-6123.9771,2180,-4738.1158,31826.446938,1.959737,0.010802,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4571,-4399.1565,1738,-4746.3137,3799.391591,2.00526,0.010798,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4572,-5310.3192,2024,-4748.5581,7759.44904,1.950418,0.010794,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4573,-3897.3766,1588,-4743.9675,6812.001016,1.94688,0.010791,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4574,-4825.6811,1891,-4746.252,6224.114659,2.045168,0.010787,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4575,-4962.3444,1909,-4764.2202,12314.336487,2.031871,0.010784,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4576,-5070.172,1837,-4770.4791,5338.179383,1.900057,0.01078,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4577,-5616.0047,1927,-4775.0145,13494.148133,1.999248,0.010776,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4578,-3862.9361,1674,-4772.1947,4871.423258,2.039396,0.010773,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4579,-3993.9939,1637,-4778.0684,15150.53901,2.024548,0.010769,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4580,-5291.7722,1901,-4782.0567,5235.454184,1.966798,0.010766,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4581,-4955.3174,1906,-4762.8002,7808.746355,1.997401,0.010762,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4582,-5861.5183,2186,-4777.5071,14026.698928,1.936695,0.010758,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4583,-5856.6787,2070,-4791.5956,16901.827593,1.982135,0.010755,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4584,-3706.1799,1573,-4775.2412,5620.318598,1.987383,0.010751,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4585,-4533.6527,1785,-4777.1728,3224.051405,1.973531,0.010748,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4586,-4245.8815,1759,-4759.3674,5585.705586,1.959729,0.010744,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4587,-4932.6168,1999,-4746.7948,4453.925046,1.912467,0.01074,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4588,-4214.5475,1728,-4719.2006,3020.585023,1.999654,0.010737,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4589,-3697.0735,1565,-4706.0841,9393.147302,1.909523,0.010733,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4590,-5159.996,1871,-4715.5647,5113.867749,1.933184,0.01073,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4591,-4289.8703,1712,-4707.354,4760.153133,1.938943,0.010726,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4592,-4513.9956,1819,-4694.4377,2976.391564,1.969543,0.010722,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4593,-5400.0262,1988,-4710.9772,31902.224552,1.894276,0.010719,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4594,-3227.7681,1507,-4707.484,9746.053017,1.958814,0.010715,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4595,-4248.7877,1849,-4704.1946,3390.752938,1.930318,0.010712,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4596,-6224.9425,2175,-4713.2508,23539.088859,1.996415,0.010708,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4597,-3736.3375,1585,-4711.7283,6085.632013,1.942764,0.010704,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4598,-3946.3766,1588,-4709.2947,6641.001825,2.037175,0.010701,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4599,-5780.0664,2122,-4720.3342,14864.758425,1.858101,0.010697,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4600,-5437.5311,1930,-4722.6201,29114.668639,1.893469,0.010694,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4601,-3978.401,1671,-4717.0688,4325.992319,1.920126,0.01069,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4602,-4212.6899,1696,-4717.9322,3459.632937,1.944849,0.010686,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4603,-4841.8624,1911,-4730.2566,7066.079495,1.890977,0.010683,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4604,-4087.5365,1727,-4727.283,3657.432519,1.942895,0.010679,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4605,-4469.4397,1865,-4719.7409,12276.406245,1.948107,0.010676,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4606,-6114.0096,1986,-4731.0994,31339.745735,1.906663,0.010672,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4607,-5949.61,2128,-4743.3183,17517.951635,1.81061,0.010669,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4608,-5029.364,1857,-4733.9202,9106.0374,1.931864,0.010665,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4609,-4953.1446,1943,-4732.6014,6008.865222,1.889666,0.010661,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4610,-5111.5135,1928,-4735.6422,5999.262455,1.891902,0.010658,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4611,-5936.9418,2105,-4734.5244,14568.148849,1.928437,0.010654,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4612,-3840.3255,1708,-4716.0446,4512.486858,1.996058,0.010651,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4613,-4644.7268,1896,-4710.8005,3546.239308,1.914178,0.010647,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4614,-4197.2234,1656,-4703.582,4433.727248,1.978007,0.010644,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4615,-4269.0584,1729,-4692.6845,5325.172995,1.947468,0.01064,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4616,-4336.4925,1723,-4692.2568,13335.987592,1.849002,0.010636,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4617,-5006.8803,1913,-4696.3792,7658.657078,1.873637,0.010633,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4618,-4312.672,1890,-4698.3028,6565.712242,1.89296,0.010629,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4619,-4667.9026,1761,-4691.2418,7770.782192,1.839567,0.010626,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4620,-4785.8257,1802,-4680.4923,7672.612601,1.868164,0.010622,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4621,-4612.6457,1737,-4686.5915,4097.169585,1.874871,0.010619,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4622,-4741.4857,1818,-4699.4801,5303.633587,1.977713,0.010615,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4623,-5657.3526,2093,-4707.3841,10767.484593,1.843102,0.010611,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4624,-3416.8636,1587,-4697.0269,9132.872831,1.899764,0.010608,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4625,-3874.2464,1617,-4680.1533,6221.195928,1.916864,0.010604,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4626,-5218.3078,1962,-4678.5754,12410.126146,2.062443,0.010601,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4627,-4908.5662,1934,-4684.6274,6179.926683,1.918973,0.010597,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4628,-3724.2889,1544,-4675.6801,10158.120256,2.018915,0.010594,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4629,-4657.5285,1773,-4676.2251,6184.969961,1.930733,0.01059,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4630,-5077.3892,1914,-4684.9321,8559.915121,1.83798,0.010587,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4631,-5909.1821,2007,-4699.6966,19307.589062,1.82831,0.010583,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4632,-5021.7268,1896,-4709.2923,10522.948522,1.892814,0.010579,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4633,-5047.5399,1931,-4724.7575,10653.606212,1.957226,0.010576,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4634,-5308.7481,1955,-4721.2628,21669.205661,1.859581,0.010572,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4635,-4147.1033,1646,-4716.5556,8767.171615,1.91768,0.010569,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4636,-3851.5175,1681,-4712.186,7810.867306,1.985351,0.010565,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4637,-4366.7589,1846,-4709.5265,2422.167041,1.882154,0.010562,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4638,-3342.2199,1539,-4695.3642,13977.693942,1.944335,0.010558,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4639,-4407.6011,1780,-4684.2247,3107.057444,1.907575,0.010555,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4640,-5224.3511,2028,-4679.5196,4733.660456,1.9282,0.010551,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4641,-4901.4958,1926,-4692.1898,14572.03851,1.875151,0.010548,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4642,-4118.6457,1737,-4684.5335,5537.540888,1.934374,0.010544,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4643,-4349.3925,1860,-4682.4854,9576.034592,1.895264,0.010541,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4644,-5012.5798,1880,-4695.5802,6107.431639,1.944524,0.010537,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4645,-4335.775,1749,-4660.6826,3790.561182,1.992102,0.010533,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4646,-4321.4326,1632,-4669.1224,7229.030377,1.902133,0.01053,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4647,-4016.2354,1657,-4665.4104,4727.877619,1.903273,0.010526,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4648,-4547.6785,1695,-4664.8402,3624.518754,1.878368,0.010523,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4649,-5397.4177,1975,-4679.3435,9915.082484,1.908519,0.010519,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4650,-4317.8926,1714,-4674.0061,10312.79796,1.920866,0.010516,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4651,-6112.2674,2150,-4696.8738,16593.110405,1.814386,0.010512,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4652,-4125.1429,1834,-4695.6201,10808.262733,1.890009,0.010509,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4653,-4079.4593,1720,-4686.3126,6769.029791,1.895337,0.010505,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4654,-4521.866,1806,-4669.093,3691.25353,1.95149,0.010502,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4655,-4319.3355,1854,-4680.2967,2521.234544,1.982931,0.010498,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4656,-4981.4208,1863,-4682.6771,13486.933216,1.891058,0.010495,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4657,-3348.0668,1528,-4677.3383,10553.941252,1.927859,0.010491,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4658,-3881.4449,1633,-4674.5987,4258.111365,1.918301,0.010488,1926.83,0,-1
1,2026-05-19 23:14:31,ft10,6000,4659,-5244.3503,1967,-4688.7993,8601.431115,1.955641,0.010484,1926.83,0,-1
